Date-Time (UTC),drifter ID,Latitude,Longitude
2018/09/24 18:00:00,RockBLOCK_14435_201809201200,82.0135498047,15.4261169434
2018/09/24 18:00:00,RockBLOCK_14435_201809210000,82.0223388672,15.3514652252
2018/09/24 18:00:00,RockBLOCK_14435_201809211200,82.0072937012,15.0830554962
2018/09/24 18:00:00,RockBLOCK_14435_201809220000,82.0076446533,14.6581315994
2018/09/24 18:00:00,RockBLOCK_14435_201809221200,82.0044250488,14.1467895508
2018/09/24 18:00:00,RockBLOCK_14435_201809230000,82.0166397095,13.3981714249
2018/09/24 18:00:00,RockBLOCK_14435_201809231200,82.0170440674,12.8589315414
2018/09/24 18:00:00,RockBLOCK_14435_201809240000,82.0016174316,12.0279169083
2018/09/24 18:00:00,RockBLOCK_14435_201809241200,81.9882736206,11.6527681351
2018/09/24 18:00:00,RockBLOCK_14437_201809200000,82.0743103027,15.4544334412
2018/09/24 18:00:00,RockBLOCK_14437_201809201200,82.0880203247,15.3637504578
2018/09/24 18:00:00,RockBLOCK_14437_201809210000,82.0928192139,15.2974166870
2018/09/24 18:00:00,RockBLOCK_14437_201809211200,82.0694961548,15.2883472443
2018/09/24 18:00:00,RockBLOCK_14437_201809220000,82.0509567261,15.0448780060
2018/09/24 18:00:00,RockBLOCK_14437_201809221200,82.0465621948,14.5977478027
2018/09/24 18:00:00,RockBLOCK_14437_201809230000,82.0503234863,13.9238262177
2018/09/24 18:00:00,RockBLOCK_14437_201809231200,82.0535736084,13.1976118088
2018/09/24 18:00:00,RockBLOCK_14437_201809240000,82.0412750244,12.1170196533
2018/09/24 18:00:00,RockBLOCK_14437_201809241200,82.0325469971,11.5530643463
2018/09/24 19:00:00,RockBLOCK_14438_201809200000,81.9211959839,16.4643917084
2018/09/24 19:00:00,RockBLOCK_14438_201809201200,81.9375534058,16.1683635712
2018/09/24 19:00:00,RockBLOCK_14438_201809210000,81.9349060059,16.0397586823
2018/09/24 19:00:00,RockBLOCK_14438_201809211200,81.9200820923,16.1308746338
2018/09/24 19:00:00,RockBLOCK_14438_201809220000,81.9143981934,16.0669059753
2018/09/24 19:00:00,RockBLOCK_14438_201809221200,81.9244766235,15.8999786377
2018/09/24 19:00:00,RockBLOCK_14438_201809230000,81.9426269531,15.5797767639
2018/09/24 19:00:00,RockBLOCK_14438_201809231200,81.9569473267,14.8144483566
2018/09/24 19:00:00,RockBLOCK_14438_201809240000,81.9200820923,13.9774503708
2018/09/24 19:00:00,RockBLOCK_14438_201809241200,81.8656539917,13.6909942627
2018/09/24 19:00:00,RockBLOCK_14432_201809200000,82.1608352661,15.5089874268
2018/09/24 19:00:00,RockBLOCK_14432_201809201200,82.1756896973,15.4428329468
2018/09/24 19:00:00,RockBLOCK_14432_201809210000,82.1845474243,15.3905143738
2018/09/24 19:00:00,RockBLOCK_14432_201809211200,82.1663208008,15.4612026215
2018/09/24 19:00:00,RockBLOCK_14432_201809220000,82.1417465210,15.2743263245
2018/09/24 19:00:00,RockBLOCK_14432_201809221200,82.1343154907,15.1827888489
2018/09/24 19:00:00,RockBLOCK_14432_201809230000,82.1279907227,14.8532390594
2018/09/24 19:00:00,RockBLOCK_14432_201809231200,82.1471710205,14.4897603989
2018/09/24 19:00:00,RockBLOCK_14432_201809240000,82.1368713379,13.4671297073
2018/09/24 19:00:00,RockBLOCK_14432_201809241200,82.1116714478,12.6333227158
2018/09/24 19:00:00,RockBLOCK_14435_201809200000,82.0055389404,15.6254215240
2018/09/24 19:00:00,RockBLOCK_14435_201809201200,82.0115585327,15.4235649109
2018/09/24 19:00:00,RockBLOCK_14435_201809210000,82.0201644897,15.3491325378
2018/09/24 19:00:00,RockBLOCK_14435_201809211200,82.0050659180,15.0815505981
2018/09/24 19:00:00,RockBLOCK_14435_201809220000,82.0048751831,14.6579065323
2018/09/24 19:00:00,RockBLOCK_14435_201809221200,82.0007934570,14.1470413208
2018/09/24 19:00:00,RockBLOCK_14435_201809230000,82.0118637085,13.3985404968
2018/09/24 19:00:00,RockBLOCK_14435_201809231200,82.0117340088,12.8594903946
2018/09/24 19:00:00,RockBLOCK_14435_201809240000,81.9958572388,12.0292091370
2018/09/24 19:00:00,RockBLOCK_14435_201809241200,81.9824600220,11.6539869308
2018/09/24 19:00:00,RockBLOCK_14437_201809200000,82.0715942383,15.4519119263
2018/09/24 19:00:00,RockBLOCK_14437_201809201200,82.0850906372,15.3614349365
2018/09/24 19:00:00,RockBLOCK_14437_201809210000,82.0897674561,15.2952423096
2018/09/24 19:00:00,RockBLOCK_14437_201809211200,82.0666885376,15.2861671448
2018/09/24 19:00:00,RockBLOCK_14437_201809220000,82.0480880737,15.0434684753
2018/09/24 19:00:00,RockBLOCK_14437_201809221200,82.0431289673,14.5977802277
2018/09/24 19:00:00,RockBLOCK_14437_201809230000,82.0459289551,13.9242362976
2018/09/24 19:00:00,RockBLOCK_14437_201809231200,82.0484390259,13.1981201172
2018/09/24 19:00:00,RockBLOCK_14437_201809240000,82.0354766846,12.1180429459
2018/09/24 19:00:00,RockBLOCK_14437_201809241200,82.0265197754,11.5542221069
2018/09/24 20:00:00,RockBLOCK_14438_201809200000,81.9204711914,16.4623813629
2018/09/24 20:00:00,RockBLOCK_14438_201809201200,81.9367752075,16.1662521362
2018/09/24 20:00:00,RockBLOCK_14438_201809210000,81.9341735840,16.0376815796
2018/09/24 20:00:00,RockBLOCK_14438_201809211200,81.9194564819,16.1288833618
2018/09/24 20:00:00,RockBLOCK_14438_201809220000,81.9138412476,16.0649490356
2018/09/24 20:00:00,RockBLOCK_14438_201809221200,81.9238739014,15.8979701996
2018/09/24 20:00:00,RockBLOCK_14438_201809230000,81.9416275024,15.5783958435
2018/09/24 20:00:00,RockBLOCK_14438_201809231200,81.9551086426,14.8146686554
2018/09/24 20:00:00,RockBLOCK_14438_201809240000,81.9173507690,13.9777927399
2018/09/24 20:00:00,RockBLOCK_14438_201809241200,81.8632278442,13.6904716492
2018/09/24 20:00:00,RockBLOCK_14432_201809200000,82.1574783325,15.5080223083
2018/09/24 20:00:00,RockBLOCK_14432_201809201200,82.1722259521,15.4416999817
2018/09/24 20:00:00,RockBLOCK_14432_201809210000,82.1810226440,15.3892898560
2018/09/24 20:00:00,RockBLOCK_14432_201809211200,82.1629028320,15.4601802826
2018/09/24 20:00:00,RockBLOCK_14432_201809220000,82.1382675171,15.2736854553
2018/09/24 20:00:00,RockBLOCK_14432_201809221200,82.1307907104,15.1822700500
2018/09/24 20:00:00,RockBLOCK_14432_201809230000,82.1241836548,14.8531913757
2018/09/24 20:00:00,RockBLOCK_14432_201809231200,82.1429138184,14.4898786545
2018/09/24 20:00:00,RockBLOCK_14432_201809240000,82.1317138672,13.4676923752
2018/09/24 20:00:00,RockBLOCK_14432_201809241200,82.1060256958,12.6342258453
2018/09/24 20:00:00,RockBLOCK_14435_201809200000,82.0037307739,15.6240615845
2018/09/24 20:00:00,RockBLOCK_14435_201809201200,82.0095367432,15.4226245880
2018/09/24 20:00:00,RockBLOCK_14435_201809210000,82.0179748535,15.3483619690
2018/09/24 20:00:00,RockBLOCK_14435_201809211200,82.0028152466,15.0813789368
2018/09/24 20:00:00,RockBLOCK_14435_201809220000,82.0021133423,14.6587152481
2018/09/24 20:00:00,RockBLOCK_14435_201809221200,81.9971847534,14.1481819153
2018/09/24 20:00:00,RockBLOCK_14435_201809230000,82.0070571899,13.3997411728
2018/09/24 20:00:00,RockBLOCK_14435_201809231200,82.0063934326,12.8607702255
2018/09/24 20:00:00,RockBLOCK_14435_201809240000,81.9900894165,12.0311641693
2018/09/24 20:00:00,RockBLOCK_14435_201809241200,81.9766769409,11.6558523178
2018/09/24 20:00:00,RockBLOCK_14437_201809200000,82.0689010620,15.4510345459
2018/09/24 20:00:00,RockBLOCK_14437_201809201200,82.0821762085,15.3607025146
2018/09/24 20:00:00,RockBLOCK_14437_201809210000,82.0867385864,15.2946090698
2018/09/24 20:00:00,RockBLOCK_14437_201809211200,82.0638885498,15.2855377197
2018/09/24 20:00:00,RockBLOCK_14437_201809220000,82.0452270508,15.0434303284
2018/09/24 20:00:00,RockBLOCK_14437_201809221200,82.0397338867,14.5989122391
2018/09/24 20:00:00,RockBLOCK_14437_201809230000,82.0415344238,13.9256105423
2018/09/24 20:00:00,RockBLOCK_14437_201809231200,82.0432891846,13.1994047165
2018/09/24 20:00:00,RockBLOCK_14437_201809240000,82.0296707153,12.1197566986
2018/09/24 20:00:00,RockBLOCK_14437_201809241200,82.0205154419,11.5560159683
2018/09/24 21:00:00,RockBLOCK_14438_201809200000,81.9195785522,16.4619503021
2018/09/24 21:00:00,RockBLOCK_14438_201809201200,81.9358291626,16.1658248901
2018/09/24 21:00:00,RockBLOCK_14438_201809210000,81.9332733154,16.0372104645
2018/09/24 21:00:00,RockBLOCK_14438_201809211200,81.9186630249,16.1283969879
2018/09/24 21:00:00,RockBLOCK_14438_201809220000,81.9131011963,16.0644302368
2018/09/24 21:00:00,RockBLOCK_14438_201809221200,81.9230957031,15.8974304199
2018/09/24 21:00:00,RockBLOCK_14438_201809230000,81.9405136108,15.5783348083
2018/09/24 21:00:00,RockBLOCK_14438_201809231200,81.9532241821,14.8158750534
2018/09/24 21:00:00,RockBLOCK_14438_201809240000,81.9145812988,13.9787855148
2018/09/24 21:00:00,RockBLOCK_14438_201809241200,81.8607254028,13.6905517578
2018/09/24 21:00:00,RockBLOCK_14432_201809200000,82.1541976929,15.5087547302
2018/09/24 21:00:00,RockBLOCK_14432_201809201200,82.1688537598,15.4422378540
2018/09/24 21:00:00,RockBLOCK_14432_201809210000,82.1775817871,15.3897171021
2018/09/24 21:00:00,RockBLOCK_14432_201809211200,82.1595611572,15.4608383179
2018/09/24 21:00:00,RockBLOCK_14432_201809220000,82.1348571777,15.2746028900
2018/09/24 21:00:00,RockBLOCK_14432_201809221200,82.1273269653,15.1832618713
2018/09/24 21:00:00,RockBLOCK_14432_201809230000,82.1204299927,14.8545141220
2018/09/24 21:00:00,RockBLOCK_14432_201809231200,82.1387100220,14.4912300110
2018/09/24 21:00:00,RockBLOCK_14432_201809240000,82.1265563965,13.4692220688
2018/09/24 21:00:00,RockBLOCK_14432_201809241200,82.1003646851,12.6359376907
2018/09/24 21:00:00,RockBLOCK_14435_201809200000,82.0018310547,15.6243858337
2018/09/24 21:00:00,RockBLOCK_14435_201809201200,82.0074462891,15.4232864380
2018/09/24 21:00:00,RockBLOCK_14435_201809210000,82.0157318115,15.3491439819
2018/09/24 21:00:00,RockBLOCK_14435_201809211200,82.0005340576,15.0825233459
2018/09/24 21:00:00,RockBLOCK_14435_201809220000,81.9993438721,14.6605520248
2018/09/24 21:00:00,RockBLOCK_14435_201809221200,81.9935836792,14.1501970291
2018/09/24 21:00:00,RockBLOCK_14435_201809230000,82.0021972656,13.4017772675
2018/09/24 21:00:00,RockBLOCK_14435_201809231200,82.0009994507,12.8627748489
2018/09/24 21:00:00,RockBLOCK_14435_201809240000,81.9843139648,12.0337696075
2018/09/24 21:00:00,RockBLOCK_14435_201809241200,81.9709167480,11.6583690643
2018/09/24 21:00:00,RockBLOCK_14437_201809200000,82.0661926270,15.4517974854
2018/09/24 21:00:00,RockBLOCK_14437_201809201200,82.0792770386,15.3615550995
2018/09/24 21:00:00,RockBLOCK_14437_201809210000,82.0837326050,15.2955207825
2018/09/24 21:00:00,RockBLOCK_14437_201809211200,82.0610961914,15.2864532471
2018/09/24 21:00:00,RockBLOCK_14437_201809220000,82.0423736572,15.0447521210
2018/09/24 21:00:00,RockBLOCK_14437_201809221200,82.0363616943,14.6011314392
2018/09/24 21:00:00,RockBLOCK_14437_201809230000,82.0371170044,13.9279508591
2018/09/24 21:00:00,RockBLOCK_14437_201809231200,82.0381088257,13.2014713287
2018/09/24 21:00:00,RockBLOCK_14437_201809240000,82.0238494873,12.1221551895
2018/09/24 21:00:00,RockBLOCK_14437_201809241200,82.0145263672,11.5584487915
2018/09/24 22:00:00,RockBLOCK_14438_201809200000,81.9185867310,16.4616680145
2018/09/24 22:00:00,RockBLOCK_14438_201809201200,81.9347457886,16.1655998230
2018/09/24 22:00:00,RockBLOCK_14438_201809210000,81.9322204590,16.0369510651
2018/09/24 22:00:00,RockBLOCK_14438_201809211200,81.9177246094,16.1281013489
2018/09/24 22:00:00,RockBLOCK_14438_201809220000,81.9122314453,16.0641002655
2018/09/24 22:00:00,RockBLOCK_14438_201809221200,81.9221572876,15.8971061707
2018/09/24 22:00:00,RockBLOCK_14438_201809230000,81.9392318726,15.5785923004
2018/09/24 22:00:00,RockBLOCK_14438_201809231200,81.9510879517,14.8176231384
2018/09/24 22:00:00,RockBLOCK_14438_201809240000,81.9116439819,13.9802303314
2018/09/24 22:00:00,RockBLOCK_14438_201809241200,81.8581008911,13.6909284592
2018/09/24 22:00:00,RockBLOCK_14432_201809200000,82.1509475708,15.5105018616
2018/09/24 22:00:00,RockBLOCK_14432_201809201200,82.1655197144,15.4438514709
2018/09/24 22:00:00,RockBLOCK_14432_201809210000,82.1741867065,15.3912448883
2018/09/24 22:00:00,RockBLOCK_14432_201809211200,82.1562652588,15.4625282288
2018/09/24 22:00:00,RockBLOCK_14432_201809220000,82.1314620972,15.2764644623
2018/09/24 22:00:00,RockBLOCK_14432_201809221200,82.1238784790,15.1851730347
2018/09/24 22:00:00,RockBLOCK_14432_201809230000,82.1166839600,14.8567895889
2018/09/24 22:00:00,RockBLOCK_14432_201809231200,82.1345291138,14.4936342239
2018/09/24 22:00:00,RockBLOCK_14432_201809240000,82.1214218140,13.4718532562
2018/09/24 22:00:00,RockBLOCK_14432_201809241200,82.0947341919,12.6387195587
2018/09/24 22:00:00,RockBLOCK_14435_201809200000,81.9998474121,15.6251068115
2018/09/24 22:00:00,RockBLOCK_14435_201809201200,82.0052413940,15.4244155884
2018/09/24 22:00:00,RockBLOCK_14435_201809210000,82.0133819580,15.3504409790
2018/09/24 22:00:00,RockBLOCK_14435_201809211200,81.9980926514,15.0842323303
2018/09/24 22:00:00,RockBLOCK_14435_201809220000,81.9964218140,14.6630239487
2018/09/24 22:00:00,RockBLOCK_14435_201809221200,81.9898986816,14.1528091431
2018/09/24 22:00:00,RockBLOCK_14435_201809230000,81.9972991943,13.4044380188
2018/09/24 22:00:00,RockBLOCK_14435_201809231200,81.9956054688,12.8654613495
2018/09/24 22:00:00,RockBLOCK_14435_201809240000,81.9785766602,12.0372381210
2018/09/24 22:00:00,RockBLOCK_14435_201809241200,81.9652175903,11.6618652344
2018/09/24 22:00:00,RockBLOCK_14437_201809200000,82.0634689331,15.4531822205
2018/09/24 22:00:00,RockBLOCK_14437_201809201200,82.0763626099,15.3630828857
2018/09/24 22:00:00,RockBLOCK_14437_201809210000,82.0807113647,15.2971382141
2018/09/24 22:00:00,RockBLOCK_14437_201809211200,82.0582580566,15.2880172729
2018/09/24 22:00:00,RockBLOCK_14437_201809220000,82.0394515991,15.0467319489
2018/09/24 22:00:00,RockBLOCK_14437_201809221200,82.0329208374,14.6040782928
2018/09/24 22:00:00,RockBLOCK_14437_201809230000,82.0326690674,13.9310274124
2018/09/24 22:00:00,RockBLOCK_14437_201809231200,82.0329360962,13.2043142319
2018/09/24 22:00:00,RockBLOCK_14437_201809240000,82.0180664062,12.1255283356
2018/09/24 22:00:00,RockBLOCK_14437_201809241200,82.0085983276,11.5619029999
2018/09/24 23:00:00,RockBLOCK_14438_201809200000,81.9174118042,16.4615325928
2018/09/24 23:00:00,RockBLOCK_14438_201809201200,81.9334335327,16.1655712128
2018/09/24 23:00:00,RockBLOCK_14438_201809210000,81.9309387207,16.0368976593
2018/09/24 23:00:00,RockBLOCK_14438_201809211200,81.9165725708,16.1279907227
2018/09/24 23:00:00,RockBLOCK_14438_201809220000,81.9111328125,16.0639572144
2018/09/24 23:00:00,RockBLOCK_14438_201809221200,81.9209594727,15.8969936371
2018/09/24 23:00:00,RockBLOCK_14438_201809230000,81.9376602173,15.5791625977
2018/09/24 23:00:00,RockBLOCK_14438_201809231200,81.9485244751,14.8198900223
2018/09/24 23:00:00,RockBLOCK_14438_201809240000,81.9084091187,13.9821128845
2018/09/24 23:00:00,RockBLOCK_14438_201809241200,81.8552627563,13.6915874481
2018/09/24 23:00:00,RockBLOCK_14432_201809200000,82.1477584839,15.5132389069
2018/09/24 23:00:00,RockBLOCK_14432_201809201200,82.1622543335,15.4465122223
2018/09/24 23:00:00,RockBLOCK_14432_201809210000,82.1708602905,15.3938560486
2018/09/24 23:00:00,RockBLOCK_14432_201809211200,82.1530227661,15.4652328491
2018/09/24 23:00:00,RockBLOCK_14432_201809220000,82.1281127930,15.2792377472
2018/09/24 23:00:00,RockBLOCK_14432_201809221200,82.1204605103,15.1879673004
2018/09/24 23:00:00,RockBLOCK_14432_201809230000,82.1129379272,14.8600006104
2018/09/24 23:00:00,RockBLOCK_14432_201809231200,82.1303863525,14.4970750809
2018/09/24 23:00:00,RockBLOCK_14432_201809240000,82.1163330078,13.4755601883
2018/09/24 23:00:00,RockBLOCK_14432_201809241200,82.0891647339,12.6425466537
2018/09/24 23:00:00,RockBLOCK_14435_201809200000,81.9976882935,15.6262130737
2018/09/24 23:00:00,RockBLOCK_14435_201809201200,82.0028305054,15.4259986877
2018/09/24 23:00:00,RockBLOCK_14435_201809210000,82.0108184814,15.3522415161
2018/09/24 23:00:00,RockBLOCK_14435_201809211200,81.9953689575,15.0864963531
2018/09/24 23:00:00,RockBLOCK_14435_201809220000,81.9932098389,14.6661186218
2018/09/24 23:00:00,RockBLOCK_14435_201809221200,81.9860305786,14.1560029984
2018/09/24 23:00:00,RockBLOCK_14435_201809230000,81.9923400879,13.4076967239
2018/09/24 23:00:00,RockBLOCK_14435_201809231200,81.9901962280,12.8687963486
2018/09/24 23:00:00,RockBLOCK_14435_201809240000,81.9729003906,12.0415077209
2018/09/24 23:00:00,RockBLOCK_14435_201809241200,81.9595794678,11.6663341522
2018/09/24 23:00:00,RockBLOCK_14437_201809200000,82.0606765747,15.4551773071
2018/09/24 23:00:00,RockBLOCK_14437_201809201200,82.0733947754,15.3652648926
2018/09/24 23:00:00,RockBLOCK_14437_201809210000,82.0776596069,15.2994403839
2018/09/24 23:00:00,RockBLOCK_14437_201809211200,82.0553359985,15.2902145386
2018/09/24 23:00:00,RockBLOCK_14437_201809220000,82.0363693237,15.0493545532
2018/09/24 23:00:00,RockBLOCK_14437_201809221200,82.0293121338,14.6077413559
2018/09/24 23:00:00,RockBLOCK_14437_201809230000,82.0281524658,13.9348134995
2018/09/24 23:00:00,RockBLOCK_14437_201809231200,82.0277633667,13.2079067230
2018/09/24 23:00:00,RockBLOCK_14437_201809240000,82.0123367310,12.1298580170
2018/09/24 23:00:00,RockBLOCK_14437_201809241200,82.0027542114,11.5663671494
2018/09/25 00:00:00,RockBLOCK_14438_201809201200,81.9323348999,16.1589031219
2018/09/25 00:00:00,RockBLOCK_14438_201809210000,81.9298629761,16.0304317474
2018/09/25 00:00:00,RockBLOCK_14438_201809211200,81.9156188965,16.1219768524
2018/09/25 00:00:00,RockBLOCK_14438_201809220000,81.9102325439,16.0581493378
2018/09/25 00:00:00,RockBLOCK_14438_201809221200,81.9199676514,15.8910102844
2018/09/25 00:00:00,RockBLOCK_14438_201809230000,81.9362869263,15.5741233826
2018/09/25 00:00:00,RockBLOCK_14438_201809231200,81.9462585449,14.8164014816
2018/09/25 00:00:00,RockBLOCK_14438_201809240000,81.9055633545,13.9790678024
2018/09/25 00:00:00,RockBLOCK_14438_201809241200,81.8529129028,13.6888685226
2018/09/25 00:00:00,RockBLOCK_14438_201809250000,81.7894058228,13.4184646606
2018/09/25 00:00:00,RockBLOCK_14432_201809201200,82.1590881348,15.4432754517
2018/09/25 00:00:00,RockBLOCK_14432_201809210000,82.1676406860,15.3907508850
2018/09/25 00:00:00,RockBLOCK_14432_201809211200,82.1498794556,15.4619026184
2018/09/25 00:00:00,RockBLOCK_14432_201809220000,82.1248626709,15.2758636475
2018/09/25 00:00:00,RockBLOCK_14432_201809221200,82.1171569824,15.1846141815
2018/09/25 00:00:00,RockBLOCK_14432_201809230000,82.1093597412,14.8573713303
2018/09/25 00:00:00,RockBLOCK_14432_201809231200,82.1264724731,14.4953374863
2018/09/25 00:00:00,RockBLOCK_14432_201809240000,82.1115951538,13.4749774933
2018/09/25 00:00:00,RockBLOCK_14432_201809241200,82.0840606689,12.6425809860
2018/09/25 00:00:00,RockBLOCK_14432_201809250000,82.0374450684,11.8407297134
2018/09/25 00:00:00,RockBLOCK_14435_201809201200,82.0005722046,15.4205093384
2018/09/25 00:00:00,RockBLOCK_14435_201809210000,82.0084228516,15.3469696045
2018/09/25 00:00:00,RockBLOCK_14435_201809211200,81.9928665161,15.0821170807
2018/09/25 00:00:00,RockBLOCK_14435_201809220000,81.9902801514,14.6630201340
2018/09/25 00:00:00,RockBLOCK_14435_201809221200,81.9824752808,14.1531791687
2018/09/25 00:00:00,RockBLOCK_14435_201809230000,81.9877929688,13.4051094055
2018/09/25 00:00:00,RockBLOCK_14435_201809231200,81.9853210449,12.8670978546
2018/09/25 00:00:00,RockBLOCK_14435_201809240000,81.9678955078,12.0418558121
2018/09/25 00:00:00,RockBLOCK_14435_201809241200,81.9546585083,11.6674537659
2018/09/25 00:00:00,RockBLOCK_14435_201809250000,81.9194335938,11.1034898758
2018/09/25 00:00:00,RockBLOCK_14437_201809201200,82.0705566406,15.3606414795
2018/09/25 00:00:00,RockBLOCK_14437_201809210000,82.0747222900,15.2950782776
2018/09/25 00:00:00,RockBLOCK_14437_201809211200,82.0525436401,15.2856140137
2018/09/25 00:00:00,RockBLOCK_14437_201809220000,82.0334777832,15.0454177856
2018/09/25 00:00:00,RockBLOCK_14437_201809221200,82.0259780884,14.6051778793
2018/09/25 00:00:00,RockBLOCK_14437_201809230000,82.0239105225,13.9324045181
2018/09/25 00:00:00,RockBLOCK_14437_201809231200,82.0230026245,13.2063236237
2018/09/25 00:00:00,RockBLOCK_14437_201809240000,82.0071792603,12.1303672791
2018/09/25 00:00:00,RockBLOCK_14437_201809241200,81.9975662231,11.5677471161
2018/09/25 00:00:00,RockBLOCK_14437_201809250000,81.9331817627,11.1012048721
2018/09/25 01:00:00,RockBLOCK_14438_201809201200,81.9315795898,16.1456527710
2018/09/25 01:00:00,RockBLOCK_14438_201809210000,81.9291229248,16.0176372528
2018/09/25 01:00:00,RockBLOCK_14438_201809211200,81.9150009155,16.1101016998
2018/09/25 01:00:00,RockBLOCK_14438_201809220000,81.9096603394,16.0467185974
2018/09/25 01:00:00,RockBLOCK_14438_201809221200,81.9193191528,15.8792572021
2018/09/25 01:00:00,RockBLOCK_14438_201809230000,81.9352416992,15.5635814667
2018/09/25 01:00:00,RockBLOCK_14438_201809231200,81.9444503784,14.8072633743
2018/09/25 01:00:00,RockBLOCK_14438_201809240000,81.9033279419,13.9712018967
2018/09/25 01:00:00,RockBLOCK_14438_201809241200,81.8513107300,13.6828517914
2018/09/25 01:00:00,RockBLOCK_14438_201809250000,81.7885208130,13.4152116776
2018/09/25 01:00:00,RockBLOCK_14432_201809201200,82.1560668945,15.4341106415
2018/09/25 01:00:00,RockBLOCK_14432_201809210000,82.1646041870,15.3818817139
2018/09/25 01:00:00,RockBLOCK_14432_201809211200,82.1468734741,15.4524841309
2018/09/25 01:00:00,RockBLOCK_14432_201809220000,82.1217727661,15.2663002014
2018/09/25 01:00:00,RockBLOCK_14432_201809221200,82.1140289307,15.1750736237
2018/09/25 01:00:00,RockBLOCK_14432_201809230000,82.1060485840,14.8488340378
2018/09/25 01:00:00,RockBLOCK_14432_201809231200,82.1229324341,14.4883460999
2018/09/25 01:00:00,RockBLOCK_14432_201809240000,82.1074523926,13.4699945450
2018/09/25 01:00:00,RockBLOCK_14432_201809241200,82.0797271729,12.6387605667
2018/09/25 01:00:00,RockBLOCK_14432_201809250000,82.0331039429,11.8384399414
2018/09/25 01:00:00,RockBLOCK_14435_201809201200,81.9985580444,15.4080467224
2018/09/25 01:00:00,RockBLOCK_14435_201809210000,82.0062789917,15.3346824646
2018/09/25 01:00:00,RockBLOCK_14435_201809211200,81.9907073975,15.0711326599
2018/09/25 01:00:00,RockBLOCK_14435_201809220000,81.9878005981,14.6537733078
2018/09/25 01:00:00,RockBLOCK_14435_201809221200,81.9793853760,14.1443920135
2018/09/25 01:00:00,RockBLOCK_14435_201809230000,81.9839096069,13.3966484070
2018/09/25 01:00:00,RockBLOCK_14435_201809231200,81.9813461304,12.8603935242
2018/09/25 01:00:00,RockBLOCK_14435_201809240000,81.9640197754,12.0383462906
2018/09/25 01:00:00,RockBLOCK_14435_201809241200,81.9509124756,11.6652288437
2018/09/25 01:00:00,RockBLOCK_14435_201809250000,81.9161148071,11.1028871536
2018/09/25 01:00:00,RockBLOCK_14437_201809201200,82.0678863525,15.3492279053
2018/09/25 01:00:00,RockBLOCK_14437_201809210000,82.0719757080,15.2840652466
2018/09/25 01:00:00,RockBLOCK_14437_201809211200,82.0499649048,15.2742576599
2018/09/25 01:00:00,RockBLOCK_14437_201809220000,82.0308914185,15.0349559784
2018/09/25 01:00:00,RockBLOCK_14437_201809221200,82.0230636597,14.5964031219
2018/09/25 01:00:00,RockBLOCK_14437_201809230000,82.0200958252,13.9237146378
2018/09/25 01:00:00,RockBLOCK_14437_201809231200,82.0189361572,13.1995248795
2018/09/25 01:00:00,RockBLOCK_14437_201809240000,82.0029754639,12.1270141602
2018/09/25 01:00:00,RockBLOCK_14437_201809241200,81.9934692383,11.5660333633
2018/09/25 01:00:00,RockBLOCK_14437_201809250000,81.9296722412,11.1006584167
2018/09/25 02:00:00,RockBLOCK_14438_201809201200,81.9309844971,16.1315479279
2018/09/25 02:00:00,RockBLOCK_14438_201809210000,81.9285430908,16.0039615631
2018/09/25 02:00:00,RockBLOCK_14438_201809211200,81.9145278931,16.0973777771
2018/09/25 02:00:00,RockBLOCK_14438_201809220000,81.9092330933,16.0344505310
2018/09/25 02:00:00,RockBLOCK_14438_201809221200,81.9188079834,15.8666992188
2018/09/25 02:00:00,RockBLOCK_14438_201809230000,81.9343109131,15.5526084900
2018/09/25 02:00:00,RockBLOCK_14438_201809231200,81.9427337646,14.7981023788
2018/09/25 02:00:00,RockBLOCK_14438_201809240000,81.9011993408,13.9634580612
2018/09/25 02:00:00,RockBLOCK_14438_201809241200,81.8498001099,13.6769104004
2018/09/25 02:00:00,RockBLOCK_14438_201809250000,81.7876739502,13.4120063782
2018/09/25 02:00:00,RockBLOCK_14432_201809201200,82.1530380249,15.4259204865
2018/09/25 02:00:00,RockBLOCK_14432_201809210000,82.1615371704,15.3740081787
2018/09/25 02:00:00,RockBLOCK_14432_201809211200,82.1438598633,15.4440383911
2018/09/25 02:00:00,RockBLOCK_14432_201809220000,82.1187057495,15.2575759888
2018/09/25 02:00:00,RockBLOCK_14432_201809221200,82.1109237671,15.1663551331
2018/09/25 02:00:00,RockBLOCK_14432_201809230000,82.1027450562,14.8411321640
2018/09/25 02:00:00,RockBLOCK_14432_201809231200,82.1193771362,14.4822444916
2018/09/25 02:00:00,RockBLOCK_14432_201809240000,82.1032791138,13.4659957886
2018/09/25 02:00:00,RockBLOCK_14432_201809241200,82.0753555298,12.6359405518
2018/09/25 02:00:00,RockBLOCK_14432_201809250000,82.0287551880,11.8370523453
2018/09/25 02:00:00,RockBLOCK_14435_201809201200,81.9966659546,15.3955192566
2018/09/25 02:00:00,RockBLOCK_14435_201809210000,82.0042343140,15.3223972321
2018/09/25 02:00:00,RockBLOCK_14435_201809211200,81.9886550903,15.0601825714
2018/09/25 02:00:00,RockBLOCK_14435_201809220000,81.9853973389,14.6446847916
2018/09/25 02:00:00,RockBLOCK_14435_201809221200,81.9763870239,14.1359901428
