Date-Time (UTC),drifter ID,Latitude,Longitude
2018/09/23 06:00:00,RockBLOCK_14437_201809221200,82.1788253784,15.3048496246
2018/09/23 06:00:00,RockBLOCK_14437_201809230000,82.2045516968,15.2424526215
2018/09/23 07:00:00,RockBLOCK_14438_201809200000,81.9837875366,15.2986564636
2018/09/23 07:00:00,RockBLOCK_14438_201809201200,81.9838027954,15.2880554199
2018/09/23 07:00:00,RockBLOCK_14438_201809210000,81.9677581787,15.3969192505
2018/09/23 07:00:00,RockBLOCK_14438_201809211200,81.9594268799,15.4566001892
2018/09/23 07:00:00,RockBLOCK_14438_201809220000,81.9791412354,15.6769905090
2018/09/23 07:00:00,RockBLOCK_14438_201809221200,81.9943389893,15.9282646179
2018/09/23 07:00:00,RockBLOCK_14438_201809230000,82.0152664185,16.4495582581
2018/09/23 07:00:00,RockBLOCK_14432_201809200000,82.2283248901,15.3270854950
2018/09/23 07:00:00,RockBLOCK_14432_201809201200,82.2365722656,15.3842563629
2018/09/23 07:00:00,RockBLOCK_14432_201809210000,82.2414855957,15.5203247070
2018/09/23 07:00:00,RockBLOCK_14432_201809211200,82.2482757568,15.5764522552
2018/09/23 07:00:00,RockBLOCK_14432_201809220000,82.2597045898,15.6767501831
2018/09/23 07:00:00,RockBLOCK_14432_201809221200,82.2684173584,15.8391876221
2018/09/23 07:00:00,RockBLOCK_14432_201809230000,82.2746887207,16.0881099701
2018/09/23 07:00:00,RockBLOCK_14435_201809200000,82.0413513184,14.5693407059
2018/09/23 07:00:00,RockBLOCK_14435_201809201200,82.0422515869,14.5200223923
2018/09/23 07:00:00,RockBLOCK_14435_201809210000,82.0493240356,14.7408838272
2018/09/23 07:00:00,RockBLOCK_14435_201809211200,82.0597915649,14.4926557541
2018/09/23 07:00:00,RockBLOCK_14435_201809220000,82.1073684692,14.5884428024
2018/09/23 07:00:00,RockBLOCK_14435_201809221200,82.1429672241,14.6059427261
2018/09/23 07:00:00,RockBLOCK_14435_201809230000,82.1699371338,14.6261625290
2018/09/23 07:00:00,RockBLOCK_14437_201809200000,82.1135482788,14.9682912827
2018/09/23 07:00:00,RockBLOCK_14437_201809201200,82.1226959229,15.0633659363
2018/09/23 07:00:00,RockBLOCK_14437_201809210000,82.1249389648,15.2268714905
2018/09/23 07:00:00,RockBLOCK_14437_201809211200,82.1253814697,15.2395401001
2018/09/23 07:00:00,RockBLOCK_14437_201809220000,82.1455230713,15.3444366455
2018/09/23 07:00:00,RockBLOCK_14437_201809221200,82.1744918823,15.2126388550
2018/09/23 07:00:00,RockBLOCK_14437_201809230000,82.1999130249,15.1560707092
2018/09/23 08:00:00,RockBLOCK_14438_201809200000,81.9805145264,15.1846847534
2018/09/23 08:00:00,RockBLOCK_14438_201809201200,81.9805374146,15.1740341187
2018/09/23 08:00:00,RockBLOCK_14438_201809210000,81.9645462036,15.2849063873
2018/09/23 08:00:00,RockBLOCK_14438_201809211200,81.9562606812,15.3456726074
2018/09/23 08:00:00,RockBLOCK_14438_201809220000,81.9759826660,15.5664672852
2018/09/23 08:00:00,RockBLOCK_14438_201809221200,81.9913177490,15.8181629181
2018/09/23 08:00:00,RockBLOCK_14438_201809230000,82.0130538940,16.3371582031
2018/09/23 08:00:00,RockBLOCK_14432_201809200000,82.2225646973,15.2376174927
2018/09/23 08:00:00,RockBLOCK_14432_201809201200,82.2307281494,15.2944679260
2018/09/23 08:00:00,RockBLOCK_14432_201809210000,82.2356109619,15.4300785065
2018/09/23 08:00:00,RockBLOCK_14432_201809211200,82.2423400879,15.4860153198
2018/09/23 08:00:00,RockBLOCK_14432_201809220000,82.2537384033,15.5863265991
2018/09/23 08:00:00,RockBLOCK_14432_201809221200,82.2624435425,15.7488288879
2018/09/23 08:00:00,RockBLOCK_14432_201809230000,82.2687454224,15.9980392456
2018/09/23 08:00:00,RockBLOCK_14435_201809200000,82.0385055542,14.4588298798
2018/09/23 08:00:00,RockBLOCK_14435_201809201200,82.0392227173,14.4106044769
2018/09/23 08:00:00,RockBLOCK_14435_201809210000,82.0467987061,14.6265926361
2018/09/23 08:00:00,RockBLOCK_14435_201809211200,82.0564422607,14.3844909668
2018/09/23 08:00:00,RockBLOCK_14435_201809220000,82.1034774780,14.4842872620
2018/09/23 08:00:00,RockBLOCK_14435_201809221200,82.1378707886,14.5092725754
2018/09/23 08:00:00,RockBLOCK_14435_201809230000,82.1639862061,14.5334730148
2018/09/23 08:00:00,RockBLOCK_14437_201809200000,82.1103363037,14.8539485931
2018/09/23 08:00:00,RockBLOCK_14437_201809201200,82.1192703247,14.9502153397
2018/09/23 08:00:00,RockBLOCK_14437_201809210000,82.1215438843,15.1112899780
2018/09/23 08:00:00,RockBLOCK_14437_201809211200,82.1219787598,15.1239433289
2018/09/23 08:00:00,RockBLOCK_14437_201809220000,82.1415481567,15.2371673584
2018/09/23 08:00:00,RockBLOCK_14437_201809221200,82.1698150635,15.1169109344
2018/09/23 08:00:00,RockBLOCK_14437_201809230000,82.1945571899,15.0647621155
2018/09/23 09:00:00,RockBLOCK_14438_201809200000,81.9770812988,15.0726737976
2018/09/23 09:00:00,RockBLOCK_14438_201809201200,81.9771194458,15.0620250702
2018/09/23 09:00:00,RockBLOCK_14438_201809210000,81.9611129761,15.1748275757
2018/09/23 09:00:00,RockBLOCK_14438_201809211200,81.9528579712,15.2368736267
2018/09/23 09:00:00,RockBLOCK_14438_201809220000,81.9724960327,15.4580688477
2018/09/23 09:00:00,RockBLOCK_14438_201809221200,81.9879074097,15.7104644775
2018/09/23 09:00:00,RockBLOCK_14438_201809230000,82.0102462769,16.2292003632
2018/09/23 09:00:00,RockBLOCK_14432_201809200000,82.2157592773,15.1436004639
2018/09/23 09:00:00,RockBLOCK_14432_201809201200,82.2238311768,15.2004432678
2018/09/23 09:00:00,RockBLOCK_14432_201809210000,82.2287445068,15.3357563019
2018/09/23 09:00:00,RockBLOCK_14432_201809211200,82.2354049683,15.3913688660
2018/09/23 09:00:00,RockBLOCK_14432_201809220000,82.2467422485,15.4913959503
2018/09/23 09:00:00,RockBLOCK_14432_201809221200,82.2554702759,15.6539859772
2018/09/23 09:00:00,RockBLOCK_14432_201809230000,82.2618331909,15.9034118652
2018/09/23 09:00:00,RockBLOCK_14435_201809200000,82.0346832275,14.3528366089
2018/09/23 09:00:00,RockBLOCK_14435_201809201200,82.0351715088,14.3055887222
2018/09/23 09:00:00,RockBLOCK_14435_201809210000,82.0434646606,14.5167818069
2018/09/23 09:00:00,RockBLOCK_14435_201809211200,82.0520095825,14.2806968689
2018/09/23 09:00:00,RockBLOCK_14435_201809220000,82.0981140137,14.3805532455
2018/09/23 09:00:00,RockBLOCK_14435_201809221200,82.1312713623,14.4085435867
2018/09/23 09:00:00,RockBLOCK_14435_201809230000,82.1567611694,14.4353885651
2018/09/23 09:00:00,RockBLOCK_14437_201809200000,82.1063003540,14.7425718307
2018/09/23 09:00:00,RockBLOCK_14437_201809201200,82.1151351929,14.8396940231
2018/09/23 09:00:00,RockBLOCK_14437_201809210000,82.1174545288,14.9986629486
2018/09/23 09:00:00,RockBLOCK_14437_201809211200,82.1178817749,15.0111999512
2018/09/23 09:00:00,RockBLOCK_14437_201809220000,82.1369400024,15.1290664673
2018/09/23 09:00:00,RockBLOCK_14437_201809221200,82.1642761230,15.0179481506
2018/09/23 09:00:00,RockBLOCK_14437_201809230000,82.1882247925,14.9693088531
2018/09/23 10:00:00,RockBLOCK_14438_201809200000,81.9729766846,14.9638681412
2018/09/23 10:00:00,RockBLOCK_14438_201809201200,81.9730148315,14.9532318115
2018/09/23 10:00:00,RockBLOCK_14438_201809210000,81.9569625854,15.0676536560
2018/09/23 10:00:00,RockBLOCK_14438_201809211200,81.9487457275,15.1310749054
2018/09/23 10:00:00,RockBLOCK_14438_201809220000,81.9683151245,15.3519058228
2018/09/23 10:00:00,RockBLOCK_14438_201809221200,81.9837036133,15.6048278809
2018/09/23 10:00:00,RockBLOCK_14438_201809230000,82.0063858032,16.1248378754
2018/09/23 10:00:00,RockBLOCK_14432_201809200000,82.2080230713,15.0448589325
2018/09/23 10:00:00,RockBLOCK_14432_201809201200,82.2159500122,15.1018638611
2018/09/23 10:00:00,RockBLOCK_14432_201809210000,82.2208633423,15.2371807098
2018/09/23 10:00:00,RockBLOCK_14432_201809211200,82.2274856567,15.2925834656
2018/09/23 10:00:00,RockBLOCK_14432_201809220000,82.2387390137,15.3922042847
2018/09/23 10:00:00,RockBLOCK_14432_201809221200,82.2474899292,15.5547637939
2018/09/23 10:00:00,RockBLOCK_14432_201809230000,82.2539520264,15.8043556213
2018/09/23 10:00:00,RockBLOCK_14435_201809200000,82.0292968750,14.2491111755
2018/09/23 10:00:00,RockBLOCK_14435_201809201200,82.0295791626,14.2023143768
2018/09/23 10:00:00,RockBLOCK_14435_201809210000,82.0386199951,14.4106988907
2018/09/23 10:00:00,RockBLOCK_14435_201809211200,82.0458068848,14.1774444580
2018/09/23 10:00:00,RockBLOCK_14435_201809220000,82.0906906128,14.2733879089
2018/09/23 10:00:00,RockBLOCK_14435_201809221200,82.1230621338,14.3021974564
2018/09/23 10:00:00,RockBLOCK_14435_201809230000,82.1482696533,14.3302936554
2018/09/23 10:00:00,RockBLOCK_14437_201809200000,82.1008987427,14.6339416504
2018/09/23 10:00:00,RockBLOCK_14437_201809201200,82.1099243164,14.7319307327
2018/09/23 10:00:00,RockBLOCK_14437_201809210000,82.1123809814,14.8891582489
2018/09/23 10:00:00,RockBLOCK_14437_201809211200,82.1127929688,14.9015026093
2018/09/23 10:00:00,RockBLOCK_14437_201809220000,82.1313095093,15.0209541321
2018/09/23 10:00:00,RockBLOCK_14437_201809221200,82.1578216553,14.9159526825
2018/09/23 10:00:00,RockBLOCK_14437_201809230000,82.1809616089,14.8693046570
2018/09/23 11:00:00,RockBLOCK_14438_201809200000,81.9675750732,14.8573503494
2018/09/23 11:00:00,RockBLOCK_14438_201809201200,81.9676132202,14.8467330933
2018/09/23 11:00:00,RockBLOCK_14438_201809210000,81.9515304565,14.9625940323
2018/09/23 11:00:00,RockBLOCK_14438_201809211200,81.9433288574,15.0270576477
2018/09/23 11:00:00,RockBLOCK_14438_201809220000,81.9628601074,15.2466125488
2018/09/23 11:00:00,RockBLOCK_14438_201809221200,81.9781265259,15.4994850159
2018/09/23 11:00:00,RockBLOCK_14438_201809230000,82.0008926392,16.0213336945
2018/09/23 11:00:00,RockBLOCK_14432_201809200000,82.1992416382,14.9401197433
2018/09/23 11:00:00,RockBLOCK_14432_201809201200,82.2070770264,14.9974594116
2018/09/23 11:00:00,RockBLOCK_14432_201809210000,82.2119827271,15.1332645416
2018/09/23 11:00:00,RockBLOCK_14432_201809211200,82.2185287476,15.1888427734
2018/09/23 11:00:00,RockBLOCK_14432_201809220000,82.2297286987,15.2883338928
2018/09/23 11:00:00,RockBLOCK_14432_201809221200,82.2384948730,15.4507255554
2018/09/23 11:00:00,RockBLOCK_14432_201809230000,82.2450714111,15.7004928589
2018/09/23 11:00:00,RockBLOCK_14435_201809200000,82.0218582153,14.1430921555
2018/09/23 11:00:00,RockBLOCK_14435_201809201200,82.0219116211,14.0962677002
2018/09/23 11:00:00,RockBLOCK_14435_201809210000,82.0317535400,14.3036623001
2018/09/23 11:00:00,RockBLOCK_14435_201809211200,82.0373916626,14.0692958832
2018/09/23 11:00:00,RockBLOCK_14435_201809220000,82.0813293457,14.1602869034
2018/09/23 11:00:00,RockBLOCK_14435_201809221200,82.1133346558,14.1878805161
2018/09/23 11:00:00,RockBLOCK_14435_201809230000,82.1384658813,14.2161674500
2018/09/23 11:00:00,RockBLOCK_14437_201809200000,82.0934982300,14.5219106674
2018/09/23 11:00:00,RockBLOCK_14437_201809201200,82.1028137207,14.6203203201
2018/09/23 11:00:00,RockBLOCK_14437_201809210000,82.1058349609,14.7776775360
2018/09/23 11:00:00,RockBLOCK_14437_201809211200,82.1062545776,14.7899265289
2018/09/23 11:00:00,RockBLOCK_14437_201809220000,82.1243896484,14.9104843140
2018/09/23 11:00:00,RockBLOCK_14437_201809221200,82.1500549316,14.8073320389
2018/09/23 11:00:00,RockBLOCK_14437_201809230000,82.1725692749,14.7620210648
2018/09/23 12:00:00,RockBLOCK_14438_201809200000,81.9600372314,14.7478437424
2018/09/23 12:00:00,RockBLOCK_14438_201809201200,81.9600753784,14.7372627258
2018/09/23 12:00:00,RockBLOCK_14438_201809210000,81.9439620972,14.8544168472
2018/09/23 12:00:00,RockBLOCK_14438_201809211200,81.9357376099,14.9195880890
2018/09/23 12:00:00,RockBLOCK_14438_201809220000,81.9552688599,15.1374015808
2018/09/23 12:00:00,RockBLOCK_14438_201809221200,81.9704132080,15.3895301819
2018/09/23 12:00:00,RockBLOCK_14438_201809230000,81.9930496216,15.9122085571
2018/09/23 12:00:00,RockBLOCK_14438_201809231200,82.0398864746,15.8048400879
2018/09/23 12:00:00,RockBLOCK_14432_201809200000,82.1890335083,14.8227291107
2018/09/23 12:00:00,RockBLOCK_14432_201809201200,82.1967773438,14.8809356689
2018/09/23 12:00:00,RockBLOCK_14432_201809210000,82.2016906738,15.0175800323
2018/09/23 12:00:00,RockBLOCK_14432_201809211200,82.2081756592,15.0735816956
2018/09/23 12:00:00,RockBLOCK_14432_201809220000,82.2192916870,15.1736450195
2018/09/23 12:00:00,RockBLOCK_14432_201809221200,82.2280883789,15.3362960815
2018/09/23 12:00:00,RockBLOCK_14432_201809230000,82.2347640991,15.5863265991
2018/09/23 12:00:00,RockBLOCK_14432_201809231200,82.2842712402,15.6442108154
2018/09/23 12:00:00,RockBLOCK_14435_201809200000,82.0119323730,14.0293455124
2018/09/23 12:00:00,RockBLOCK_14435_201809201200,82.0117874146,13.9822139740
2018/09/23 12:00:00,RockBLOCK_14435_201809210000,82.0223388672,14.1892461777
2018/09/23 12:00:00,RockBLOCK_14435_201809211200,82.0266342163,13.9516553879
2018/09/23 12:00:00,RockBLOCK_14435_201809220000,82.0699996948,14.0348796844
2018/09/23 12:00:00,RockBLOCK_14435_201809221200,82.1019058228,14.0599079132
2018/09/23 12:00:00,RockBLOCK_14435_201809230000,82.1270370483,14.0872879028
2018/09/23 12:00:00,RockBLOCK_14435_201809231200,82.1649551392,13.9888057709
2018/09/23 12:00:00,RockBLOCK_14437_201809200000,82.0837631226,14.3990535736
2018/09/23 12:00:00,RockBLOCK_14437_201809201200,82.0933914185,14.4976158142
2018/09/23 12:00:00,RockBLOCK_14437_201809210000,82.0969238281,14.6559629440
2018/09/23 12:00:00,RockBLOCK_14437_201809211200,82.0973739624,14.6682128906
2018/09/23 12:00:00,RockBLOCK_14437_201809220000,82.1153793335,14.7886610031
2018/09/23 12:00:00,RockBLOCK_14437_201809221200,82.1405029297,14.6856174469
2018/09/23 12:00:00,RockBLOCK_14437_201809230000,82.1626815796,14.6408576965
2018/09/23 12:00:00,RockBLOCK_14437_201809231200,82.2001571655,14.3358516693
2018/09/23 13:00:00,RockBLOCK_14438_201809200000,81.9505462646,14.6307992935
2018/09/23 13:00:00,RockBLOCK_14438_201809201200,81.9505767822,14.6202583313
2018/09/23 13:00:00,RockBLOCK_14438_201809210000,81.9344024658,14.7384099960
2018/09/23 13:00:00,RockBLOCK_14438_201809211200,81.9261093140,14.8040628433
2018/09/23 13:00:00,RockBLOCK_14438_201809220000,81.9456710815,15.0198287964
2018/09/23 13:00:00,RockBLOCK_14438_201809221200,81.9607315063,15.2708854675
2018/09/23 13:00:00,RockBLOCK_14438_201809230000,81.9831695557,15.7936477661
2018/09/23 13:00:00,RockBLOCK_14438_201809231200,82.0297393799,15.6804313660
2018/09/23 13:00:00,RockBLOCK_14432_201809200000,82.1779785156,14.6921987534
2018/09/23 13:00:00,RockBLOCK_14432_201809201200,82.1856155396,14.7518081665
2018/09/23 13:00:00,RockBLOCK_14432_201809210000,82.1905212402,14.8903884888
2018/09/23 13:00:00,RockBLOCK_14432_201809211200,82.1969299316,14.9470405579
2018/09/23 13:00:00,RockBLOCK_14432_201809220000,82.2079391479,15.0478591919
2018/09/23 13:00:00,RockBLOCK_14432_201809221200,82.2166976929,15.2115020752
2018/09/23 13:00:00,RockBLOCK_14432_201809230000,82.2234344482,15.4625473022
2018/09/23 13:00:00,RockBLOCK_14432_201809231200,82.2727355957,15.5204677582
2018/09/23 13:00:00,RockBLOCK_14435_201809200000,82.0003509521,13.9046125412
2018/09/23 13:00:00,RockBLOCK_14435_201809201200,82.0000610352,13.8568744659
2018/09/23 13:00:00,RockBLOCK_14435_201809210000,82.0110473633,14.0635852814
2018/09/23 13:00:00,RockBLOCK_14435_201809211200,82.0144805908,13.8218889236
2018/09/23 13:00:00,RockBLOCK_14435_201809220000,82.0575942993,13.8957529068
2018/09/23 13:00:00,RockBLOCK_14435_201809221200,82.0895462036,13.9164857864
2018/09/23 13:00:00,RockBLOCK_14435_201809230000,82.1147308350,13.9431571960
2018/09/23 13:00:00,RockBLOCK_14435_201809231200,82.1517181396,13.8406286240
2018/09/23 13:00:00,RockBLOCK_14437_201809200000,82.0725402832,14.2620334625
2018/09/23 13:00:00,RockBLOCK_14437_201809201200,82.0824737549,14.3601856232
2018/09/23 13:00:00,RockBLOCK_14437_201809210000,82.0863876343,14.5198936462
2018/09/23 13:00:00,RockBLOCK_14437_201809211200,82.0868530273,14.5322561264
2018/09/23 13:00:00,RockBLOCK_14437_201809220000,82.1049652100,14.6530914307
2018/09/23 13:00:00,RockBLOCK_14437_201809221200,82.1299133301,14.5497684479
2018/09/23 13:00:00,RockBLOCK_14437_201809230000,82.1517791748,14.5059385300
2018/09/23 13:00:00,RockBLOCK_14437_201809231200,82.1876678467,14.1955156326
2018/09/23 14:00:00,RockBLOCK_14438_201809200000,81.9403305054,14.5020208359
2018/09/23 14:00:00,RockBLOCK_14438_201809201200,81.9403610229,14.4914979935
2018/09/23 14:00:00,RockBLOCK_14438_201809210000,81.9241485596,14.6107330322
2018/09/23 14:00:00,RockBLOCK_14438_201809211200,81.9157714844,14.6766986847
2018/09/23 14:00:00,RockBLOCK_14438_201809220000,81.9353561401,14.8904094696
2018/09/23 14:00:00,RockBLOCK_14438_201809221200,81.9503097534,15.1402053833
2018/09/23 14:00:00,RockBLOCK_14438_201809230000,81.9725952148,15.6626510620
2018/09/23 14:00:00,RockBLOCK_14438_201809231200,82.0189590454,15.5456504822
2018/09/23 14:00:00,RockBLOCK_14432_201809200000,82.1671142578,14.5501108170
2018/09/23 14:00:00,RockBLOCK_14432_201809201200,82.1746978760,14.6113615036
2018/09/23 14:00:00,RockBLOCK_14432_201809210000,82.1796493530,14.7526855469
2018/09/23 14:00:00,RockBLOCK_14432_201809211200,82.1859664917,14.8107595444
2018/09/23 14:00:00,RockBLOCK_14432_201809220000,82.1968383789,14.9133777618
2018/09/23 14:00:00,RockBLOCK_14432_201809221200,82.2054977417,15.0782718658
2018/09/23 14:00:00,RockBLOCK_14432_201809230000,82.2121505737,15.3313636780
2018/09/23 14:00:00,RockBLOCK_14432_201809231200,82.2611770630,15.3895759583
2018/09/23 14:00:00,RockBLOCK_14435_201809200000,81.9886016846,13.7659921646
2018/09/23 14:00:00,RockBLOCK_14435_201809201200,81.9882278442,13.7176027298
2018/09/23 14:00:00,RockBLOCK_14435_201809210000,81.9994964600,13.9243907928
2018/09/23 14:00:00,RockBLOCK_14435_201809211200,82.0023574829,13.6780519485
2018/09/23 14:00:00,RockBLOCK_14435_201809220000,82.0455245972,13.7420959473
2018/09/23 14:00:00,RockBLOCK_14435_201809221200,82.0776824951,13.7588167191
2018/09/23 14:00:00,RockBLOCK_14435_201809230000,82.1029357910,13.7851219177
2018/09/23 14:00:00,RockBLOCK_14435_201809231200,82.1390914917,13.6798200607
2018/09/23 14:00:00,RockBLOCK_14437_201809200000,82.0613098145,14.1104583740
2018/09/23 14:00:00,RockBLOCK_14437_201809201200,82.0714721680,14.2082653046
2018/09/23 14:00:00,RockBLOCK_14437_201809210000,82.0756454468,14.3689975739
2018/09/23 14:00:00,RockBLOCK_14437_201809211200,82.0761413574,14.3814487457
2018/09/23 14:00:00,RockBLOCK_14437_201809220000,82.0944747925,14.5030775070
2018/09/23 14:00:00,RockBLOCK_14437_201809221200,82.1193618774,14.4002647400
2018/09/23 14:00:00,RockBLOCK_14437_201809230000,82.1410217285,14.3585319519
2018/09/23 14:00:00,RockBLOCK_14437_201809231200,82.1754379272,14.0439376831
2018/09/23 15:00:00,RockBLOCK_14438_201809200000,81.9303359985,14.3581142426
2018/09/23 15:00:00,RockBLOCK_14438_201809201200,81.9303665161,14.3476066589
2018/09/23 15:00:00,RockBLOCK_14438_201809210000,81.9141159058,14.4679470062
2018/09/23 15:00:00,RockBLOCK_14438_201809211200,81.9056930542,14.5342140198
2018/09/23 15:00:00,RockBLOCK_14438_201809220000,81.9252395630,14.7460145950
2018/09/23 15:00:00,RockBLOCK_14438_201809221200,81.9401016235,14.9943819046
2018/09/23 15:00:00,RockBLOCK_14438_201809230000,81.9622497559,15.5155372620
2018/09/23 15:00:00,RockBLOCK_14438_201809231200,82.0083999634,15.3953781128
2018/09/23 15:00:00,RockBLOCK_14432_201809200000,82.1570281982,14.3933782578
2018/09/23 15:00:00,RockBLOCK_14432_201809201200,82.1645660400,14.4562778473
2018/09/23 15:00:00,RockBLOCK_14432_201809210000,82.1695404053,14.6001596451
2018/09/23 15:00:00,RockBLOCK_14432_201809211200,82.1757965088,14.6598396301
2018/09/23 15:00:00,RockBLOCK_14432_201809220000,82.1865234375,14.7652187347
2018/09/23 15:00:00,RockBLOCK_14432_201809221200,82.1950149536,14.9328355789
2018/09/23 15:00:00,RockBLOCK_14432_201809230000,82.2014617920,15.1883049011
2018/09/23 15:00:00,RockBLOCK_14432_201809231200,82.2501678467,15.2481727600
2018/09/23 15:00:00,RockBLOCK_14435_201809200000,81.9777450562,13.6120758057
2018/09/23 15:00:00,RockBLOCK_14435_201809201200,81.9773101807,13.5632266998
2018/09/23 15:00:00,RockBLOCK_14435_201809210000,81.9887466431,13.7696638107
2018/09/23 15:00:00,RockBLOCK_14435_201809211200,81.9913558960,13.5191793442
2018/09/23 15:00:00,RockBLOCK_14435_201809220000,82.0347290039,13.5739202499
2018/09/23 15:00:00,RockBLOCK_14435_201809221200,82.0671386719,13.5871868134
2018/09/23 15:00:00,RockBLOCK_14435_201809230000,82.0923995972,13.6136188507
2018/09/23 15:00:00,RockBLOCK_14435_201809231200,82.1279373169,13.5069465637
2018/09/23 15:00:00,RockBLOCK_14437_201809200000,82.0509948730,13.9442014694
2018/09/23 15:00:00,RockBLOCK_14437_201809201200,82.0613250732,14.0412178040
2018/09/23 15:00:00,RockBLOCK_14437_201809210000,82.0656204224,14.2021608353
2018/09/23 15:00:00,RockBLOCK_14437_201809211200,82.0661239624,14.2146482468
2018/09/23 15:00:00,RockBLOCK_14437_201809220000,82.0846328735,14.3362874985
2018/09/23 15:00:00,RockBLOCK_14437_201809221200,82.1095275879,14.2351369858
2018/09/23 15:00:00,RockBLOCK_14437_201809230000,82.1310348511,14.1963243484
2018/09/23 15:00:00,RockBLOCK_14437_201809231200,82.1643066406,13.8785972595
2018/09/23 16:00:00,RockBLOCK_14438_201809200000,81.9212036133,14.2006483078
2018/09/23 16:00:00,RockBLOCK_14438_201809201200,81.9212341309,14.1901760101
2018/09/23 16:00:00,RockBLOCK_14438_201809210000,81.9049453735,14.3112735748
2018/09/23 16:00:00,RockBLOCK_14438_201809211200,81.8964843750,14.3778362274
2018/09/23 16:00:00,RockBLOCK_14438_201809220000,81.9159545898,14.5876140594
2018/09/23 16:00:00,RockBLOCK_14438_201809221200,81.9307098389,14.8341474533
2018/09/23 16:00:00,RockBLOCK_14438_201809230000,81.9527511597,15.3533782959
2018/09/23 16:00:00,RockBLOCK_14438_201809231200,81.9987030029,15.2296886444
2018/09/23 16:00:00,RockBLOCK_14432_201809200000,82.1482162476,14.2245903015
2018/09/23 16:00:00,RockBLOCK_14432_201809201200,82.1557159424,14.2890272141
2018/09/23 16:00:00,RockBLOCK_14432_201809210000,82.1606826782,14.4347782135
2018/09/23 16:00:00,RockBLOCK_14432_201809211200,82.1668701172,14.4958963394
2018/09/23 16:00:00,RockBLOCK_14432_201809220000,82.1774520874,14.6038799286
2018/09/23 16:00:00,RockBLOCK_14432_201809221200,82.1857299805,14.7748136520
2018/09/23 16:00:00,RockBLOCK_14432_201809230000,82.1918029785,15.0335121155
2018/09/23 16:00:00,RockBLOCK_14432_201809231200,82.2401733398,15.0962696075
2018/09/23 16:00:00,RockBLOCK_14435_201809200000,81.9684829712,13.4466381073
2018/09/23 16:00:00,RockBLOCK_14435_201809201200,81.9680480957,13.3974504471
2018/09/23 16:00:00,RockBLOCK_14435_201809210000,81.9795455933,13.6030797958
2018/09/23 16:00:00,RockBLOCK_14435_201809211200,81.9821090698,13.3495473862
2018/09/23 16:00:00,RockBLOCK_14435_201809220000,82.0257797241,13.3961324692
2018/09/23 16:00:00,RockBLOCK_14435_201809221200,82.0585174561,13.4086418152
2018/09/23 16:00:00,RockBLOCK_14435_201809230000,82.0838928223,13.4368638992
2018/09/23 16:00:00,RockBLOCK_14435_201809231200,82.1188583374,13.3282032013
2018/09/23 16:00:00,RockBLOCK_14437_201809200000,82.0422821045,13.7672433853
2018/09/23 16:00:00,RockBLOCK_14437_201809201200,82.0527114868,13.8634958267
2018/09/23 16:00:00,RockBLOCK_14437_201809210000,82.0570602417,14.0239772797
2018/09/23 16:00:00,RockBLOCK_14437_201809211200,82.0575637817,14.0363874435
2018/09/23 16:00:00,RockBLOCK_14437_201809220000,82.0761489868,14.1573677063
2018/09/23 16:00:00,RockBLOCK_14437_201809221200,82.1010513306,14.0584363937
2018/09/23 16:00:00,RockBLOCK_14437_201809230000,82.1223678589,14.0225105286
2018/09/23 16:00:00,RockBLOCK_14437_201809231200,82.1548843384,13.7053403854
2018/09/23 17:00:00,RockBLOCK_14438_201809200000,81.9134140015,14.0312318802
2018/09/23 17:00:00,RockBLOCK_14438_201809201200,81.9134521484,14.0208330154
2018/09/23 17:00:00,RockBLOCK_14438_201809210000,81.8971557617,14.1419601440
2018/09/23 17:00:00,RockBLOCK_14438_201809211200,81.8886871338,14.2086210251
2018/09/23 17:00:00,RockBLOCK_14438_201809220000,81.9080734253,14.4163074493
2018/09/23 17:00:00,RockBLOCK_14438_201809221200,81.9227447510,14.6608457565
2018/09/23 17:00:00,RockBLOCK_14438_201809230000,81.9446945190,15.1775703430
2018/09/23 17:00:00,RockBLOCK_14438_201809231200,81.9904479980,15.0492877960
2018/09/23 17:00:00,RockBLOCK_14432_201809200000,82.1410293579,14.0475625992
2018/09/23 17:00:00,RockBLOCK_14432_201809201200,82.1484756470,14.1131982803
2018/09/23 17:00:00,RockBLOCK_14432_201809210000,82.1534347534,14.2600603104
2018/09/23 17:00:00,RockBLOCK_14432_201809211200,82.1595611572,14.3223142624
2018/09/23 17:00:00,RockBLOCK_14432_201809220000,82.1700057983,14.4323186874
2018/09/23 17:00:00,RockBLOCK_14432_201809221200,82.1780242920,14.6054553986
2018/09/23 17:00:00,RockBLOCK_14432_201809230000,82.1836318970,14.8673067093
2018/09/23 17:00:00,RockBLOCK_14432_201809231200,82.2316131592,14.9345445633
2018/09/23 17:00:00,RockBLOCK_14435_201809200000,81.9611968994,13.2733449936
2018/09/23 17:00:00,RockBLOCK_14435_201809201200,81.9607849121,13.2242155075
2018/09/23 17:00:00,RockBLOCK_14435_201809210000,81.9722518921,13.4280767441
2018/09/23 17:00:00,RockBLOCK_14435_201809211200,81.9748840332,13.1735954285
2018/09/23 17:00:00,RockBLOCK_14435_201809220000,82.0187072754,13.2136068344
2018/09/23 17:00:00,RockBLOCK_14435_201809221200,82.0516815186,13.2254419327
