Date-Time (UTC),drifter ID,Latitude,Longitude
2018/09/22 18:00:00,RockBLOCK_14432_201809211200,82.3063888550,16.7422103882
2018/09/22 18:00:00,RockBLOCK_14432_201809220000,82.3010482788,16.6832790375
2018/09/22 18:00:00,RockBLOCK_14432_201809221200,82.2999038696,16.9071159363
2018/09/22 18:00:00,RockBLOCK_14435_201809200000,82.1047134399,16.3640747070
2018/09/22 18:00:00,RockBLOCK_14435_201809201200,82.1077423096,16.3528823853
2018/09/22 18:00:00,RockBLOCK_14435_201809210000,82.1148910522,16.4752902985
2018/09/22 18:00:00,RockBLOCK_14435_201809211200,82.1051940918,16.2277641296
2018/09/22 18:00:00,RockBLOCK_14435_201809220000,82.1393890381,15.9147262573
2018/09/22 18:00:00,RockBLOCK_14435_201809221200,82.1608123779,15.7835273743
2018/09/22 18:00:00,RockBLOCK_14437_201809200000,82.2129440308,16.3599510193
2018/09/22 18:00:00,RockBLOCK_14437_201809201200,82.2202072144,16.4291381836
2018/09/22 18:00:00,RockBLOCK_14437_201809210000,82.2167205811,16.5268306732
2018/09/22 18:00:00,RockBLOCK_14437_201809211200,82.1948318481,16.6024017334
2018/09/22 18:00:00,RockBLOCK_14437_201809220000,82.1959304810,16.4547386169
2018/09/22 18:00:00,RockBLOCK_14437_201809221200,82.2066345215,16.3084373474
2018/09/22 19:00:00,RockBLOCK_14438_201809200000,81.9438476562,16.4111957550
2018/09/22 19:00:00,RockBLOCK_14438_201809201200,81.9648590088,16.5096721649
2018/09/22 19:00:00,RockBLOCK_14438_201809210000,81.9518508911,16.5184879303
2018/09/22 19:00:00,RockBLOCK_14438_201809211200,81.9437408447,16.6607608795
2018/09/22 19:00:00,RockBLOCK_14438_201809220000,81.9708557129,16.7897129059
2018/09/22 19:00:00,RockBLOCK_14438_201809221200,82.0020370483,17.1231269836
2018/09/22 19:00:00,RockBLOCK_14432_201809200000,82.3153991699,16.3029556274
2018/09/22 19:00:00,RockBLOCK_14432_201809201200,82.3195877075,16.4091567993
2018/09/22 19:00:00,RockBLOCK_14432_201809210000,82.3181838989,16.5335445404
2018/09/22 19:00:00,RockBLOCK_14432_201809211200,82.3051528931,16.6794223785
2018/09/22 19:00:00,RockBLOCK_14432_201809220000,82.2998199463,16.6206111908
2018/09/22 19:00:00,RockBLOCK_14432_201809221200,82.2986907959,16.8443794250
2018/09/22 19:00:00,RockBLOCK_14435_201809200000,82.1036376953,16.2983150482
2018/09/22 19:00:00,RockBLOCK_14435_201809201200,82.1066741943,16.2873039246
2018/09/22 19:00:00,RockBLOCK_14435_201809210000,82.1138153076,16.4102897644
2018/09/22 19:00:00,RockBLOCK_14435_201809211200,82.1041259766,16.1618289948
2018/09/22 19:00:00,RockBLOCK_14435_201809220000,82.1383590698,15.8509788513
2018/09/22 19:00:00,RockBLOCK_14435_201809221200,82.1597824097,15.7211952209
2018/09/22 19:00:00,RockBLOCK_14437_201809200000,82.2118682861,16.2990283966
2018/09/22 19:00:00,RockBLOCK_14437_201809201200,82.2191162109,16.3681583405
2018/09/22 19:00:00,RockBLOCK_14437_201809210000,82.2156372070,16.4660358429
2018/09/22 19:00:00,RockBLOCK_14437_201809211200,82.1937866211,16.5420227051
2018/09/22 19:00:00,RockBLOCK_14437_201809220000,82.1948852539,16.3941860199
2018/09/22 19:00:00,RockBLOCK_14437_201809221200,82.2055740356,16.2475395203
2018/09/22 20:00:00,RockBLOCK_14438_201809200000,81.9427108765,16.3526363373
2018/09/22 20:00:00,RockBLOCK_14438_201809201200,81.9636535645,16.4493255615
2018/09/22 20:00:00,RockBLOCK_14438_201809210000,81.9506607056,16.4587268829
2018/09/22 20:00:00,RockBLOCK_14438_201809211200,81.9424743652,16.6002140045
2018/09/22 20:00:00,RockBLOCK_14438_201809220000,81.9695205688,16.7272796631
2018/09/22 20:00:00,RockBLOCK_14438_201809221200,82.0004119873,17.0580692291
2018/09/22 20:00:00,RockBLOCK_14432_201809200000,82.3139953613,16.2412109375
2018/09/22 20:00:00,RockBLOCK_14432_201809201200,82.3181838989,16.3472995758
2018/09/22 20:00:00,RockBLOCK_14432_201809210000,82.3167953491,16.4716434479
2018/09/22 20:00:00,RockBLOCK_14432_201809211200,82.3037872314,16.6176567078
2018/09/22 20:00:00,RockBLOCK_14432_201809220000,82.2984542847,16.5589523315
2018/09/22 20:00:00,RockBLOCK_14432_201809221200,82.2973556519,16.7826404572
2018/09/22 20:00:00,RockBLOCK_14435_201809200000,82.1022872925,16.2340030670
2018/09/22 20:00:00,RockBLOCK_14435_201809201200,82.1053314209,16.2231712341
2018/09/22 20:00:00,RockBLOCK_14435_201809210000,82.1124801636,16.3468074799
2018/09/22 20:00:00,RockBLOCK_14435_201809211200,82.1027832031,16.0973930359
2018/09/22 20:00:00,RockBLOCK_14435_201809220000,82.1370468140,15.7883720398
2018/09/22 20:00:00,RockBLOCK_14435_201809221200,82.1584854126,15.6599235535
2018/09/22 20:00:00,RockBLOCK_14437_201809200000,82.2106094360,16.2391834259
2018/09/22 20:00:00,RockBLOCK_14437_201809201200,82.2178573608,16.3082695007
2018/09/22 20:00:00,RockBLOCK_14437_201809210000,82.2143936157,16.4062862396
2018/09/22 20:00:00,RockBLOCK_14437_201809211200,82.1925582886,16.4827594757
2018/09/22 20:00:00,RockBLOCK_14437_201809220000,82.1936569214,16.3347778320
2018/09/22 20:00:00,RockBLOCK_14437_201809221200,82.2043228149,16.1877880096
2018/09/22 21:00:00,RockBLOCK_14438_201809200000,81.9410400391,16.2946510315
2018/09/22 21:00:00,RockBLOCK_14438_201809201200,81.9619140625,16.3894023895
2018/09/22 21:00:00,RockBLOCK_14438_201809210000,81.9489440918,16.3995113373
2018/09/22 21:00:00,RockBLOCK_14438_201809211200,81.9406890869,16.5401725769
2018/09/22 21:00:00,RockBLOCK_14438_201809220000,81.9676818848,16.6652278900
2018/09/22 21:00:00,RockBLOCK_14438_201809221200,81.9983291626,16.9933433533
2018/09/22 21:00:00,RockBLOCK_14432_201809200000,82.3122406006,16.1794471741
2018/09/22 21:00:00,RockBLOCK_14432_201809201200,82.3164367676,16.2854785919
2018/09/22 21:00:00,RockBLOCK_14432_201809210000,82.3150634766,16.4097957611
2018/09/22 21:00:00,RockBLOCK_14432_201809211200,82.3020782471,16.5559387207
2018/09/22 21:00:00,RockBLOCK_14432_201809220000,82.2967453003,16.4973182678
2018/09/22 21:00:00,RockBLOCK_14432_201809221200,82.2956771851,16.7209644318
2018/09/22 21:00:00,RockBLOCK_14435_201809200000,82.1004791260,16.1695632935
2018/09/22 21:00:00,RockBLOCK_14435_201809201200,82.1035308838,16.1588611603
2018/09/22 21:00:00,RockBLOCK_14435_201809210000,82.1107025146,16.2833042145
2018/09/22 21:00:00,RockBLOCK_14435_201809211200,82.1009521484,16.0328807831
2018/09/22 21:00:00,RockBLOCK_14435_201809220000,82.1352539062,15.7252426147
2018/09/22 21:00:00,RockBLOCK_14435_201809221200,82.1567306519,15.5981254578
2018/09/22 21:00:00,RockBLOCK_14437_201809200000,82.2089691162,16.1791229248
2018/09/22 21:00:00,RockBLOCK_14437_201809201200,82.2162094116,16.2481174469
2018/09/22 21:00:00,RockBLOCK_14437_201809210000,82.2127609253,16.3463058472
2018/09/22 21:00:00,RockBLOCK_14437_201809211200,82.1909408569,16.4233207703
2018/09/22 21:00:00,RockBLOCK_14437_201809220000,82.1920318604,16.2751083374
2018/09/22 21:00:00,RockBLOCK_14437_201809221200,82.2026824951,16.1278381348
2018/09/22 22:00:00,RockBLOCK_14438_201809200000,81.9386749268,16.2345676422
2018/09/22 22:00:00,RockBLOCK_14438_201809201200,81.9594879150,16.3274097443
2018/09/22 22:00:00,RockBLOCK_14438_201809210000,81.9465408325,16.3383045197
2018/09/22 22:00:00,RockBLOCK_14438_201809211200,81.9382324219,16.4782505035
2018/09/22 22:00:00,RockBLOCK_14438_201809220000,81.9652023315,16.6014251709
2018/09/22 22:00:00,RockBLOCK_14438_201809221200,81.9956665039,16.9270668030
2018/09/22 22:00:00,RockBLOCK_14432_201809200000,82.3100738525,16.1161975861
2018/09/22 22:00:00,RockBLOCK_14432_201809201200,82.3142700195,16.2223033905
2018/09/22 22:00:00,RockBLOCK_14432_201809210000,82.3129043579,16.3466644287
2018/09/22 22:00:00,RockBLOCK_14432_201809211200,82.2999572754,16.4929447174
2018/09/22 22:00:00,RockBLOCK_14432_201809220000,82.2946166992,16.4343547821
2018/09/22 22:00:00,RockBLOCK_14432_201809221200,82.2935714722,16.6580982208
2018/09/22 22:00:00,RockBLOCK_14435_201809200000,82.0981292725,16.1025466919
2018/09/22 22:00:00,RockBLOCK_14435_201809201200,82.1011886597,16.0919551849
2018/09/22 22:00:00,RockBLOCK_14435_201809210000,82.1084136963,16.2172584534
2018/09/22 22:00:00,RockBLOCK_14435_201809211200,82.0985641479,15.9656734467
2018/09/22 22:00:00,RockBLOCK_14435_201809220000,82.1329040527,15.6587371826
2018/09/22 22:00:00,RockBLOCK_14435_201809221200,82.1544494629,15.5331993103
2018/09/22 22:00:00,RockBLOCK_14437_201809200000,82.2068710327,16.1170463562
2018/09/22 22:00:00,RockBLOCK_14437_201809201200,82.2141113281,16.1859931946
2018/09/22 22:00:00,RockBLOCK_14437_201809210000,82.2106857300,16.2843837738
2018/09/22 22:00:00,RockBLOCK_14437_201809211200,82.1888809204,16.3618755341
2018/09/22 22:00:00,RockBLOCK_14437_201809220000,82.1899490356,16.2132816315
2018/09/22 22:00:00,RockBLOCK_14437_201809221200,82.2005844116,16.0657806396
2018/09/22 23:00:00,RockBLOCK_14438_201809200000,81.9354934692,16.1688423157
2018/09/22 23:00:00,RockBLOCK_14438_201809201200,81.9562835693,16.2599067688
2018/09/22 23:00:00,RockBLOCK_14438_201809210000,81.9433441162,16.2715797424
2018/09/22 23:00:00,RockBLOCK_14438_201809211200,81.9349517822,16.4108695984
2018/09/22 23:00:00,RockBLOCK_14438_201809220000,81.9619522095,16.5323581696
2018/09/22 23:00:00,RockBLOCK_14438_201809221200,81.9922943115,16.8557872772
2018/09/22 23:00:00,RockBLOCK_14432_201809200000,82.3073501587,16.0494670868
2018/09/22 23:00:00,RockBLOCK_14432_201809201200,82.3115463257,16.1557331085
2018/09/22 23:00:00,RockBLOCK_14432_201809210000,82.3101959229,16.2802143097
2018/09/22 23:00:00,RockBLOCK_14432_201809211200,82.2972717285,16.4266109467
2018/09/22 23:00:00,RockBLOCK_14432_201809220000,82.2919235229,16.3680057526
2018/09/22 23:00:00,RockBLOCK_14432_201809221200,82.2909164429,16.5919170380
2018/09/22 23:00:00,RockBLOCK_14435_201809200000,82.0950698853,16.0300827026
2018/09/22 23:00:00,RockBLOCK_14435_201809201200,82.0981445312,16.0196018219
2018/09/22 23:00:00,RockBLOCK_14435_201809210000,82.1054382324,16.1456356049
2018/09/22 23:00:00,RockBLOCK_14435_201809211200,82.0954666138,15.8929119110
2018/09/22 23:00:00,RockBLOCK_14435_201809220000,82.1298446655,15.5862922668
2018/09/22 23:00:00,RockBLOCK_14435_201809221200,82.1514892578,15.4626445770
2018/09/22 23:00:00,RockBLOCK_14437_201809200000,82.2041778564,16.0506572723
2018/09/22 23:00:00,RockBLOCK_14437_201809201200,82.2114257812,16.1196498871
2018/09/22 23:00:00,RockBLOCK_14437_201809210000,82.2080078125,16.2182216644
2018/09/22 23:00:00,RockBLOCK_14437_201809211200,82.1862030029,16.2959060669
2018/09/22 23:00:00,RockBLOCK_14437_201809220000,82.1872558594,16.1468906403
2018/09/22 23:00:00,RockBLOCK_14437_201809221200,82.1978912354,15.9992389679
2018/09/23 00:00:00,RockBLOCK_14438_201809200000,81.9325180054,16.0905303955
2018/09/23 00:00:00,RockBLOCK_14438_201809201200,81.9532852173,16.1801795959
2018/09/23 00:00:00,RockBLOCK_14438_201809210000,81.9403533936,16.1925010681
2018/09/23 00:00:00,RockBLOCK_14438_201809211200,81.9318618774,16.3312835693
2018/09/23 00:00:00,RockBLOCK_14438_201809220000,81.9589080811,16.4515571594
2018/09/23 00:00:00,RockBLOCK_14438_201809221200,81.9891738892,16.7734622955
2018/09/23 00:00:00,RockBLOCK_14438_201809230000,82.0325775146,17.1009960175
2018/09/23 00:00:00,RockBLOCK_14432_201809200000,82.3045654297,15.9749488831
2018/09/23 00:00:00,RockBLOCK_14432_201809201200,82.3087539673,16.0814723969
2018/09/23 00:00:00,RockBLOCK_14432_201809210000,82.3074035645,16.2060546875
2018/09/23 00:00:00,RockBLOCK_14432_201809211200,82.2944869995,16.3523006439
2018/09/23 00:00:00,RockBLOCK_14432_201809220000,82.2891387939,16.2935867310
2018/09/23 00:00:00,RockBLOCK_14432_201809221200,82.2881546021,16.5175418854
2018/09/23 00:00:00,RockBLOCK_14432_201809230000,82.2904205322,16.5932750702
2018/09/23 00:00:00,RockBLOCK_14435_201809200000,82.0921020508,15.9466590881
2018/09/23 00:00:00,RockBLOCK_14435_201809201200,82.0951766968,15.9362754822
2018/09/23 00:00:00,RockBLOCK_14435_201809210000,82.1025161743,16.0629348755
2018/09/23 00:00:00,RockBLOCK_14435_201809211200,82.0924682617,15.8091583252
2018/09/23 00:00:00,RockBLOCK_14435_201809220000,82.1268692017,15.5028915405
2018/09/23 00:00:00,RockBLOCK_14435_201809221200,82.1485748291,15.3805866241
2018/09/23 00:00:00,RockBLOCK_14435_201809230000,82.1858673096,15.1266136169
2018/09/23 00:00:00,RockBLOCK_14437_201809200000,82.2014160156,15.9734153748
2018/09/23 00:00:00,RockBLOCK_14437_201809201200,82.2086639404,16.0427856445
2018/09/23 00:00:00,RockBLOCK_14437_201809210000,82.2052536011,16.1414756775
2018/09/23 00:00:00,RockBLOCK_14437_201809211200,82.1834411621,16.2186145782
2018/09/23 00:00:00,RockBLOCK_14437_201809220000,82.1844940186,16.0692558289
2018/09/23 00:00:00,RockBLOCK_14437_201809221200,82.1951217651,15.9216232300
2018/09/23 00:00:00,RockBLOCK_14437_201809230000,82.2147674561,15.6565551758
2018/09/23 01:00:00,RockBLOCK_14438_201809200000,81.9295120239,16.0034713745
2018/09/23 01:00:00,RockBLOCK_14438_201809201200,81.9502487183,16.0923347473
2018/09/23 01:00:00,RockBLOCK_14438_201809210000,81.9373321533,16.1051025391
2018/09/23 01:00:00,RockBLOCK_14438_201809211200,81.9287490845,16.2436180115
2018/09/23 01:00:00,RockBLOCK_14438_201809220000,81.9558563232,16.3635234833
2018/09/23 01:00:00,RockBLOCK_14438_201809221200,81.9860687256,16.6848983765
2018/09/23 01:00:00,RockBLOCK_14438_201809230000,82.0293502808,17.0132026672
2018/09/23 01:00:00,RockBLOCK_14432_201809200000,82.3018951416,15.8982200623
2018/09/23 01:00:00,RockBLOCK_14432_201809201200,82.3060607910,16.0050868988
2018/09/23 01:00:00,RockBLOCK_14432_201809210000,82.3046951294,16.1298522949
2018/09/23 01:00:00,RockBLOCK_14432_201809211200,82.2917785645,16.2760334015
2018/09/23 01:00:00,RockBLOCK_14432_201809220000,82.2864456177,16.2170886993
2018/09/23 01:00:00,RockBLOCK_14432_201809221200,82.2854385376,16.4412765503
2018/09/23 01:00:00,RockBLOCK_14432_201809230000,82.2877120972,16.5170879364
2018/09/23 01:00:00,RockBLOCK_14435_201809200000,82.0891418457,15.8576011658
2018/09/23 01:00:00,RockBLOCK_14435_201809201200,82.0922241211,15.8473033905
2018/09/23 01:00:00,RockBLOCK_14435_201809210000,82.0996017456,15.9747638702
2018/09/23 01:00:00,RockBLOCK_14435_201809211200,82.0894851685,15.7196388245
2018/09/23 01:00:00,RockBLOCK_14435_201809220000,82.1239700317,15.4139499664
2018/09/23 01:00:00,RockBLOCK_14435_201809221200,82.1457595825,15.2929382324
2018/09/23 01:00:00,RockBLOCK_14435_201809230000,82.1832046509,15.0416183472
2018/09/23 01:00:00,RockBLOCK_14437_201809200000,82.1987533569,15.8922157288
2018/09/23 01:00:00,RockBLOCK_14437_201809201200,82.2060012817,15.9623031616
2018/09/23 01:00:00,RockBLOCK_14437_201809210000,82.2025833130,16.0611476898
2018/09/23 01:00:00,RockBLOCK_14437_201809211200,82.1807327271,16.1370849609
2018/09/23 01:00:00,RockBLOCK_14437_201809220000,82.1818008423,15.9872894287
2018/09/23 01:00:00,RockBLOCK_14437_201809221200,82.1924591064,15.8398151398
2018/09/23 01:00:00,RockBLOCK_14437_201809230000,82.2121429443,15.5751609802
2018/09/23 02:00:00,RockBLOCK_14438_201809200000,81.9258728027,15.9136009216
2018/09/23 02:00:00,RockBLOCK_14438_201809201200,81.9465637207,16.0019683838
2018/09/23 02:00:00,RockBLOCK_14438_201809210000,81.9336624146,16.0150833130
2018/09/23 02:00:00,RockBLOCK_14438_201809211200,81.9250106812,16.1534271240
2018/09/23 02:00:00,RockBLOCK_14438_201809220000,81.9521484375,16.2734050751
2018/09/23 02:00:00,RockBLOCK_14438_201809221200,81.9823074341,16.5947399139
2018/09/23 02:00:00,RockBLOCK_14438_201809230000,82.0254669189,16.9244022369
2018/09/23 02:00:00,RockBLOCK_14432_201809200000,82.2987899780,15.8233127594
2018/09/23 02:00:00,RockBLOCK_14432_201809201200,82.3029403687,15.9304656982
2018/09/23 02:00:00,RockBLOCK_14432_201809210000,82.3015518188,16.0554866791
2018/09/23 02:00:00,RockBLOCK_14432_201809211200,82.2886276245,16.2018775940
2018/09/23 02:00:00,RockBLOCK_14432_201809220000,82.2833023071,16.1427135468
2018/09/23 02:00:00,RockBLOCK_14432_201809221200,82.2822799683,16.3674564362
2018/09/23 02:00:00,RockBLOCK_14432_201809230000,82.2845382690,16.4434013367
2018/09/23 02:00:00,RockBLOCK_14435_201809200000,82.0855484009,15.7676925659
2018/09/23 02:00:00,RockBLOCK_14435_201809201200,82.0886383057,15.7574996948
2018/09/23 02:00:00,RockBLOCK_14435_201809210000,82.0960540771,15.8860015869
2018/09/23 02:00:00,RockBLOCK_14435_201809211200,82.0858917236,15.6291580200
2018/09/23 02:00:00,RockBLOCK_14435_201809220000,82.1204910278,15.3245353699
2018/09/23 02:00:00,RockBLOCK_14435_201809221200,82.1424102783,15.2056999207
2018/09/23 02:00:00,RockBLOCK_14435_201809230000,82.1800994873,14.9587459564
2018/09/23 02:00:00,RockBLOCK_14437_201809200000,82.1956405640,15.8136711121
2018/09/23 02:00:00,RockBLOCK_14437_201809201200,82.2028961182,15.8845767975
2018/09/23 02:00:00,RockBLOCK_14437_201809210000,82.1994628906,15.9836006165
2018/09/23 02:00:00,RockBLOCK_14437_201809211200,82.1775588989,16.0580978394
2018/09/23 02:00:00,RockBLOCK_14437_201809220000,82.1786346436,15.9076995850
2018/09/23 02:00:00,RockBLOCK_14437_201809221200,82.1893310547,15.7605514526
2018/09/23 02:00:00,RockBLOCK_14437_201809230000,82.2090835571,15.4966011047
2018/09/23 03:00:00,RockBLOCK_14438_201809200000,81.9223251343,15.8181819916
2018/09/23 03:00:00,RockBLOCK_14438_201809201200,81.9429550171,15.9060707092
2018/09/23 03:00:00,RockBLOCK_14438_201809210000,81.9300918579,15.9195480347
2018/09/23 03:00:00,RockBLOCK_14438_201809211200,81.9213867188,16.0579032898
2018/09/23 03:00:00,RockBLOCK_14438_201809220000,81.9484863281,16.1778469086
2018/09/23 03:00:00,RockBLOCK_14438_201809221200,81.9785461426,16.4992599487
2018/09/23 03:00:00,RockBLOCK_14438_201809230000,82.0214996338,16.8301639557
2018/09/23 03:00:00,RockBLOCK_14432_201809200000,82.2951354980,15.7451267242
2018/09/23 03:00:00,RockBLOCK_14432_201809201200,82.2992706299,15.8525257111
2018/09/23 03:00:00,RockBLOCK_14432_201809210000,82.2978744507,15.9777374268
2018/09/23 03:00:00,RockBLOCK_14432_201809211200,82.2849426270,16.1242847443
2018/09/23 03:00:00,RockBLOCK_14432_201809220000,82.2796325684,16.0649185181
2018/09/23 03:00:00,RockBLOCK_14432_201809221200,82.2785797119,16.2901954651
2018/09/23 03:00:00,RockBLOCK_14432_201809230000,82.2808380127,16.3663196564
2018/09/23 03:00:00,RockBLOCK_14435_201809200000,82.0817260742,15.6725826263
2018/09/23 03:00:00,RockBLOCK_14435_201809201200,82.0848159790,15.6625404358
2018/09/23 03:00:00,RockBLOCK_14435_201809210000,82.0922317505,15.7921123505
2018/09/23 03:00:00,RockBLOCK_14435_201809211200,82.0820617676,15.5334396362
2018/09/23 03:00:00,RockBLOCK_14435_201809220000,82.1166915894,15.2303314209
2018/09/23 03:00:00,RockBLOCK_14435_201809221200,82.1386947632,15.1141071320
2018/09/23 03:00:00,RockBLOCK_14435_201809230000,82.1765594482,14.8727064133
2018/09/23 03:00:00,RockBLOCK_14437_201809200000,82.1920547485,15.7318420410
2018/09/23 03:00:00,RockBLOCK_14437_201809201200,82.1993103027,15.8035545349
2018/09/23 03:00:00,RockBLOCK_14437_201809210000,82.1958694458,15.9026832581
2018/09/23 03:00:00,RockBLOCK_14437_201809211200,82.1739349365,15.9755840302
2018/09/23 03:00:00,RockBLOCK_14437_201809220000,82.1750183105,15.8245391846
2018/09/23 03:00:00,RockBLOCK_14437_201809221200,82.1857376099,15.6778373718
2018/09/23 03:00:00,RockBLOCK_14437_201809230000,82.2055435181,15.4149322510
2018/09/23 04:00:00,RockBLOCK_14438_201809200000,81.9190139771,15.7191963196
2018/09/23 04:00:00,RockBLOCK_14438_201809201200,81.9395370483,15.8065586090
2018/09/23 04:00:00,RockBLOCK_14438_201809210000,81.9267501831,15.8204097748
2018/09/23 04:00:00,RockBLOCK_14438_201809211200,81.9180450439,15.9589195251
2018/09/23 04:00:00,RockBLOCK_14438_201809220000,81.9450149536,16.0785808563
2018/09/23 04:00:00,RockBLOCK_14438_201809221200,81.9749145508,16.3999862671
2018/09/23 04:00:00,RockBLOCK_14438_201809230000,82.0175857544,16.7317218781
2018/09/23 04:00:00,RockBLOCK_14432_201809200000,82.2909851074,15.6640167236
2018/09/23 04:00:00,RockBLOCK_14432_201809201200,82.2950973511,15.7716045380
2018/09/23 04:00:00,RockBLOCK_14432_201809210000,82.2937011719,15.8969573975
2018/09/23 04:00:00,RockBLOCK_14432_201809211200,82.2807846069,16.0435104370
2018/09/23 04:00:00,RockBLOCK_14432_201809220000,82.2754821777,15.9840087891
2018/09/23 04:00:00,RockBLOCK_14432_201809221200,82.2744140625,16.2096652985
2018/09/23 04:00:00,RockBLOCK_14432_201809230000,82.2766571045,16.2859477997
2018/09/23 04:00:00,RockBLOCK_14435_201809200000,82.0777664185,15.5737667084
2018/09/23 04:00:00,RockBLOCK_14435_201809201200,82.0808410645,15.5639152527
2018/09/23 04:00:00,RockBLOCK_14435_201809210000,82.0882339478,15.6945037842
2018/09/23 04:00:00,RockBLOCK_14435_201809211200,82.0781021118,15.4341316223
2018/09/23 04:00:00,RockBLOCK_14435_201809220000,82.1126556396,15.1330909729
2018/09/23 04:00:00,RockBLOCK_14435_201809221200,82.1346664429,15.0196380615
2018/09/23 04:00:00,RockBLOCK_14435_201809230000,82.1726379395,14.7847681046
2018/09/23 04:00:00,RockBLOCK_14437_201809200000,82.1880722046,15.6469841003
2018/09/23 04:00:00,RockBLOCK_14437_201809201200,82.1953277588,15.7196369171
2018/09/23 04:00:00,RockBLOCK_14437_201809210000,82.1918792725,15.8187656403
2018/09/23 04:00:00,RockBLOCK_14437_201809211200,82.1699447632,15.8897590637
2018/09/23 04:00:00,RockBLOCK_14437_201809220000,82.1710205078,15.7381324768
2018/09/23 04:00:00,RockBLOCK_14437_201809221200,82.1817550659,15.5920143127
2018/09/23 04:00:00,RockBLOCK_14437_201809230000,82.2015991211,15.3304920197
2018/09/23 05:00:00,RockBLOCK_14438_201809200000,81.9158096313,15.6188163757
2018/09/23 05:00:00,RockBLOCK_14438_201809201200,81.9362106323,15.7055187225
2018/09/23 05:00:00,RockBLOCK_14438_201809210000,81.9235076904,15.7197837830
2018/09/23 05:00:00,RockBLOCK_14438_201809211200,81.9148559570,15.8586044312
2018/09/23 05:00:00,RockBLOCK_14438_201809220000,81.9416580200,15.9776210785
2018/09/23 05:00:00,RockBLOCK_14438_201809221200,81.9713211060,16.2989120483
2018/09/23 05:00:00,RockBLOCK_14438_201809230000,82.0136947632,16.6309566498
2018/09/23 05:00:00,RockBLOCK_14432_201809200000,82.2863311768,15.5809268951
2018/09/23 05:00:00,RockBLOCK_14432_201809201200,82.2904434204,15.6886634827
2018/09/23 05:00:00,RockBLOCK_14432_201809210000,82.2890396118,15.8141288757
2018/09/23 05:00:00,RockBLOCK_14432_201809211200,82.2761535645,15.9606285095
2018/09/23 05:00:00,RockBLOCK_14432_201809220000,82.2708740234,15.9010181427
2018/09/23 05:00:00,RockBLOCK_14432_201809221200,82.2698059082,16.1269569397
2018/09/23 05:00:00,RockBLOCK_14432_201809230000,82.2720336914,16.2033748627
2018/09/23 05:00:00,RockBLOCK_14435_201809200000,82.0736312866,15.4731655121
2018/09/23 05:00:00,RockBLOCK_14435_201809201200,82.0766906738,15.4634590149
2018/09/23 05:00:00,RockBLOCK_14435_201809210000,82.0840530396,15.5950164795
2018/09/23 05:00:00,RockBLOCK_14435_201809211200,82.0739593506,15.3332138062
2018/09/23 05:00:00,RockBLOCK_14435_201809220000,82.1083145142,15.0346584320
2018/09/23 05:00:00,RockBLOCK_14435_201809221200,82.1303024292,14.9241390228
2018/09/23 05:00:00,RockBLOCK_14435_201809230000,82.1683197021,14.6958837509
2018/09/23 05:00:00,RockBLOCK_14437_201809200000,82.1837158203,15.5599632263
2018/09/23 05:00:00,RockBLOCK_14437_201809201200,82.1909637451,15.6336822510
2018/09/23 05:00:00,RockBLOCK_14437_201809210000,82.1875228882,15.7328033447
2018/09/23 05:00:00,RockBLOCK_14437_201809211200,82.1655960083,15.8016700745
2018/09/23 05:00:00,RockBLOCK_14437_201809220000,82.1666793823,15.6495094299
2018/09/23 05:00:00,RockBLOCK_14437_201809221200,82.1774063110,15.5040855408
2018/09/23 05:00:00,RockBLOCK_14437_201809230000,82.1972579956,15.2441616058
2018/09/23 06:00:00,RockBLOCK_14438_201809200000,81.9126281738,15.5191116333
2018/09/23 06:00:00,RockBLOCK_14438_201809201200,81.9328918457,15.6049423218
2018/09/23 06:00:00,RockBLOCK_14438_201809210000,81.9202804565,15.6197052002
2018/09/23 06:00:00,RockBLOCK_14438_201809211200,81.9117126465,15.7588157654
2018/09/23 06:00:00,RockBLOCK_14438_201809220000,81.9383316040,15.8768405914
2018/09/23 06:00:00,RockBLOCK_14438_201809221200,81.9677505493,16.1978225708
2018/09/23 06:00:00,RockBLOCK_14438_201809230000,82.0098266602,16.5297088623
2018/09/23 06:00:00,RockBLOCK_14432_201809200000,82.2813568115,15.4969291687
2018/09/23 06:00:00,RockBLOCK_14432_201809201200,82.2854461670,15.6047515869
2018/09/23 06:00:00,RockBLOCK_14432_201809210000,82.2840499878,15.7302703857
2018/09/23 06:00:00,RockBLOCK_14432_201809211200,82.2712249756,15.8766593933
2018/09/23 06:00:00,RockBLOCK_14432_201809220000,82.2659530640,15.8169898987
2018/09/23 06:00:00,RockBLOCK_14432_201809221200,82.2649002075,16.0430316925
2018/09/23 06:00:00,RockBLOCK_14432_201809230000,82.2671279907,16.1195411682
2018/09/23 06:00:00,RockBLOCK_14435_201809200000,82.0693817139,15.3725547791
2018/09/23 06:00:00,RockBLOCK_14435_201809201200,82.0724182129,15.3629913330
2018/09/23 06:00:00,RockBLOCK_14435_201809210000,82.0797424316,15.4952411652
2018/09/23 06:00:00,RockBLOCK_14435_201809211200,82.0696640015,15.2326736450
2018/09/23 06:00:00,RockBLOCK_14435_201809220000,82.1037368774,14.9366941452
2018/09/23 06:00:00,RockBLOCK_14435_201809221200,82.1256790161,14.8290500641
2018/09/23 06:00:00,RockBLOCK_14435_201809230000,82.1637039185,14.6073293686
